1540.956	3.30798	3.33092	3.3708	3.34581	3.26475
1541.466	3.30686	3.3306	3.37239	3.34647	3.26382
1541.976	3.30616	3.33054	3.37298	3.34613	3.26449
1542.486	3.30737	3.33098	3.37228	3.34571	3.26331
1542.996	3.30661	3.33007	3.37229	3.34425	3.26476
1543.506	3.30841	3.33088	3.37196	3.34526	3.26388
1544.016	3.30623	3.33076	3.37204	3.34496	3.26364
1544.52	3.30785	3.33086	3.37214	3.3457	3.26349
1545.03	3.3067	3.33052	3.37172	3.34546	3.26368
1545.54	3.30721	3.33025	3.37198	3.3439	3.2638
1546.05	3.30684	3.33107	3.37264	3.34576	3.26396
1546.56	3.30577	3.32968	3.37257	3.34503	3.26292
1547.07	3.30708	3.33128	3.37225	3.34351	3.2633
1547.58	3.30654	3.33054	3.37309	3.34588	3.26391
1548.09	3.30678	3.32985	3.37149	3.34657	3.26357
1548.594	3.30767	3.33013	3.37159	3.34482	3.26418
1549.104	3.30626	3.32971	3.3715	3.3445	3.26395
1549.614	3.30585	3.32917	3.37198	3.34623	3.26356
1550.124	3.30724	3.33032	3.37217	3.34479	3.26392
1550.634	3.30494	3.33053	3.37272	3.34453	3.26336
1551.144	3.30737	3.33025	3.37139	3.3452	3.26265
1551.654	3.3071	3.33017	3.37108	3.34464	3.26246
1552.164	3.30786	3.32976	3.37141	3.34594	3.26316
1552.668	3.30764	3.3292	3.37226	3.34544	3.26289
1553.178	3.30583	3.32993	3.3716	3.34487	3.26369
1553.688	3.30592	3.32919	3.3721	3.34644	3.26358
1554.198	3.30625	3.32884	3.37154	3.34543	3.26257
1554.708	3.30834	3.3301	3.37256	3.34546	3.26334
1555.218	3.30779	3.33051	3.37159	3.34545	3.26279
1555.728	3.30522	3.3298	3.37262	3.34563	3.26296
1556.238	3.306	3.33111	3.37199	3.34372	3.26246
1556.742	3.30435	3.3302	3.37151	3.3447	3.26212
1557.252	3.30547	3.32991	3.37005	3.34488	3.26342
1557.762	3.30787	3.32972	3.37177	3.34574	3.26362
1558.272	3.30659	3.32964	3.37125	3.34497	3.26332
1558.782	3.30609	3.32878	3.37112	3.34346	3.26267
1559.292	3.30591	3.33079	3.37012	3.34438	3.26297
1559.802	3.30538	3.32928	3.3713	3.34549	3.26234
1560.312	3.30648	3.32855	3.37104	3.34533	3.26205
1560.816	3.30705	3.32892	3.3718	3.34387	3.26282
1561.326	3.3084	3.3288	3.37162	3.34373	3.26233
1561.836	3.30721	3.32891	3.37122	3.34471	3.2634
1562.346	3.30652	3.32959	3.37157	3.34399	3.26211
1562.856	3.30622	3.33006	3.36945	3.34386	3.26215
1563.366	3.30626	3.33046	3.37147	3.34469	3.26295
1563.876	3.30666	3.32833	3.37075	3.34444	3.26271
1564.386	3.30633	3.33024	3.37132	3.34404	3.26297
1564.89	3.30669	3.32817	3.37077	3.34344	3.26359
1565.4	3.30636	3.33027	3.36946	3.34431	3.2613
1565.91	3.30796	3.32831	3.37047	3.34496	3.26327
1566.42	3.30699	3.32905	3.37112	3.34442	3.26244
1566.93	3.30458	3.32891	3.37059	3.34502	3.26161
1567.44	3.30494	3.32893	3.37162	3.34412	3.26303
1567.95	3.30544	3.32888	3.37172	3.34391	3.26229
1568.454	3.30733	3.3298	3.37083	3.34472	3.26219
1568.964	3.30506	3.32817	3.37064	3.34425	3.26215
1569.474	3.3057	3.32947	3.3689	3.34385	3.26244
1569.984	3.3044	3.3289	3.37094	3.34401	3.26234
1570.494	3.30594	3.32869	3.37081	3.34421	3.26164
1571.004	3.30731	3.32833	3.37091	3.34294	3.26118
1571.514	3.307	3.32761	3.37065	3.34423	3.26239
1572.024	3.3075	3.32908	3.37147	3.34373	3.2627
1572.528	3.30559	3.32917	3.37039	3.34321	3.26251
1573.038	3.30695	3.32775	3.36909	3.34326	3.26187
1573.548	3.30678	3.32878	3.37163	3.34477	3.26177
1574.058	3.30509	3.32821	3.37086	3.34353	3.26219
1574.568	3.30699	3.32852	3.37014	3.34487	3.26219
1575.078	3.30551	3.32889	3.37193	3.34458	3.26312
1575.588	3.30559	3.32923	3.37028	3.3442	3.26221
1576.098	3.30672	3.32903	3.36976	3.34471	3.26283
1576.602	3.30482	3.32783	3.37161	3.34516	3.26181
1577.112	3.30512	3.32863	3.36943	3.34337	3.2621
1577.622	3.30529	3.32868	3.36962	3.34456	3.26123
1578.132	3.30505	3.32825	3.36954	3.3437	3.26158
1578.642	3.30463	3.32949	3.3704	3.34477	3.26194
1579.152	3.30496	3.32727	3.36883	3.34402	3.26135
1579.662	3.30488	3.32639	3.37161	3.34419	3.26227
1580.172	3.30497	3.32881	3.3709	3.34405	3.26179
1580.676	3.30466	3.32937	3.37085	3.34442	3.26181
1581.186	3.30507	3.32925	3.36945	3.34462	3.26073
1581.696	3.30667	3.32755	3.37008	3.34321	3.26211
1582.206	3.30513	3.32846	3.37026	3.34296	3.26169
1582.716	3.30562	3.32814	3.36917	3.34465	3.26162
1583.226	3.30461	3.3276	3.36989	3.34452	3.26162
1583.736	3.30537	3.32867	3.36977	3.34395	3.26119
1584.246	3.30488	3.32796	3.37023	3.34329	3.26119
1584.75	3.30618	3.32809	3.36971	3.34404	3.26254
1585.26	3.30659	3.32908	3.37106	3.34412	3.26141
1585.77	3.30488	3.32801	3.37104	3.3447	3.2612
1586.28	3.3041	3.32796	3.36959	3.34277	3.26222
1586.79	3.30533	3.32743	3.36951	3.3441	3.26182
1587.3	3.30458	3.32779	3.36912	3.34336	3.26127
1587.81	3.30505	3.32784	3.36855	3.34268	3.26165
1588.32	3.30416	3.32722	3.3706	3.34347	3.26093
1588.824	3.30484	3.32767	3.36978	3.34371	3.25994
1589.334	3.30502	3.32728	3.37065	3.34268	3.2618
1589.844	3.30473	3.32811	3.36983	3.34399	3.26073
1590.354	3.30415	3.3273	3.36904	3.3437	3.26142
1590.864	3.30494	3.32709	3.36995	3.34461	3.26124
1591.374	3.30533	3.32726	3.3685	3.34319	3.26075
1591.878	3.30509	3.32787	3.36967	3.34244	3.26039
1592.388	3.30432	3.32762	3.37091	3.34329	3.2614
1592.898	3.30578	3.32774	3.36984	3.34229	3.26211
1593.408	3.30362	3.32733	3.37005	3.34355	3.26117
1593.918	3.3049	3.32813	3.36985	3.34265	3.2607
1594.428	3.30423	3.32813	3.36893	3.34307	3.26113
1594.938	3.30446	3.32793	3.36955	3.34355	3.26196
1595.448	3.30454	3.32667	3.36985	3.34288	3.26148
1595.952	3.30381	3.32785	3.36927	3.34196	3.26085
1596.462	3.30573	3.32648	3.36834	3.34363	3.2598
1596.972	3.30412	3.32685	3.36842	3.34461	3.26166
1597.482	3.30444	3.32622	3.36916	3.34339	3.26059
1597.992	3.30401	3.3277	3.36897	3.34177	3.26131
1598.502	3.30361	3.32673	3.36887	3.34323	3.26132
1599.012	3.30489	3.32727	3.36828	3.34239	3.2599
1599.522	3.30372	3.32709	3.36899	3.34127	3.26171
1600.026	3.30302	3.32645	3.37025	3.34221	3.26053
1600.536	3.30277	3.32788	3.36973	3.34366	3.26098
1601.046	3.3042	3.32762	3.36809	3.34283	3.2604
1601.556	3.30353	3.32591	3.36915	3.34204	3.26206
1602.066	3.30349	3.32788	3.36895	3.34256	3.26156
1602.576	3.30276	3.32769	3.36723	3.3426	3.26158
1603.086	3.3041	3.32702	3.36932	3.34229	3.26116
1603.596	3.30451	3.32756	3.36909	3.34241	3.25967
1604.1	3.30342	3.32689	3.36961	3.34215	3.26125
1604.61	3.30389	3.32745	3.36903	3.34194	3.25997
1605.12	3.30408	3.3264	3.36868	3.34238	3.25895
1605.63	3.3042	3.3273	3.3683	3.34208	3.26085
1606.14	3.30594	3.32699	3.36907	3.34286	3.25954
1606.65	3.30337	3.3259	3.36865	3.34237	3.26068
1607.16	3.30405	3.32608	3.36889	3.34205	3.26025
1607.67	3.30456	3.32565	3.36783	3.34205	3.26149
1608.174	3.30272	3.32686	3.3677	3.3419	3.25972
1608.684	3.30361	3.32639	3.36811	3.34288	3.26026
1609.194	3.3047	3.32727	3.36762	3.34114	3.26104
1609.704	3.30253	3.32724	3.36881	3.34164	3.26053
1610.214	3.3037	3.32612	3.369	3.34082	3.25945
1610.724	3.30321	3.32703	3.36764	3.34167	3.26048
1611.234	3.30374	3.32589	3.36802	3.34311	3.26081
1611.744	3.30355	3.32523	3.36867	3.34132	3.26
1612.248	3.30316	3.32669	3.36823	3.34171	3.25981
1612.758	3.30312	3.32558	3.36886	3.34196	3.25881
1613.268	3.30393	3.32642	3.36831	3.34237	3.25982
1613.778	3.30249	3.32699	3.36908	3.34321	3.26096
1614.288	3.30265	3.32603	3.36795	3.34215	3.25899
1614.798	3.30314	3.32626	3.36745	3.34295	3.26068
1615.308	3.30181	3.32552	3.36891	3.34142	3.25946
1615.818	3.30324	3.32634	3.36781	3.34087	3.26046
1616.322	3.30372	3.32549	3.36813	3.3406	3.25972
1616.832	3.30298	3.32619	3.3684	3.34137	3.2603
1617.342	3.30361	3.32543	3.36672	3.3415	3.25982
1617.852	3.30287	3.32669	3.36785	3.34117	3.26119
1618.362	3.30251	3.3256	3.36783	3.34157	3.25875
1618.872	3.30277	3.32621	3.36798	3.34027	3.26035
1619.382	3.3024	3.3258	3.3679	3.34149	3.26047
1619.886	3.3013	3.32448	3.36729	3.3414	3.26024
1620.396	3.30316	3.32466	3.36768	3.34102	3.25956
1620.906	3.30323	3.32563	3.36721	3.34147	3.25916
1621.416	3.30258	3.32494	3.3687	3.34173	3.26118
1621.926	3.3034	3.32505	3.36737	3.34164	3.26098
1622.436	3.30306	3.32517	3.36725	3.34087	3.26027
1622.946	3.30204	3.32633	3.36783	3.34009	3.2599
1623.456	3.30231	3.32629	3.36824	3.34064	3.25996
1623.966	3.30302	3.32612	3.36761	3.34119	3.26029
1624.47	3.30321	3.32627	3.3671	3.34159	3.25986
1624.98	3.30222	3.32525	3.36834	3.34099	3.26015
1625.49	3.30231	3.32733	3.36809	3.33991	3.26001
1626	3.30215	3.32598	3.36612	3.34106	3.25986
1626.51	3.30181	3.32581	3.36679	3.34102	3.26046
1627.02	3.30386	3.3264	3.36645	3.3404	3.25978
1627.53	3.30203	3.32494	3.36588	3.34049	3.26045
1628.034	3.30348	3.32626	3.36881	3.34014	3.25879
1628.544	3.30266	3.32603	3.3664	3.34094	3.25893
1629.054	3.30263	3.32524	3.36678	3.34031	3.25995
1629.564	3.30123	3.32633	3.36693	3.34122	3.25881
1630.074	3.30273	3.32481	3.36628	3.34047	3.25858
1630.584	3.30212	3.32497	3.36745	3.34049	3.25956
1631.094	3.30276	3.32603	3.36789	3.34083	3.26104
1631.604	3.30006	3.32604	3.36651	3.34048	3.2585
1632.108	3.30263	3.32486	3.36624	3.34063	3.25884
1632.618	3.30258	3.3267	3.36628	3.34045	3.25899
1633.128	3.30217	3.32759	3.36734	3.34086	3.25944
1633.638	3.30194	3.32662	3.36712	3.34027	3.25994
1634.148	3.3017	3.32558	3.36665	3.34174	3.25925
1634.658	3.30259	3.32505	3.36679	3.34023	3.25958
1635.168	3.30266	3.32381	3.36661	3.34066	3.25875
1635.678	3.30276	3.32563	3.36636	3.34026	3.25951
1636.182	3.30202	3.32619	3.36739	3.34079	3.25812
1636.692	3.30252	3.32551	3.36756	3.34122	3.25919
1637.202	3.30365	3.32635	3.36668	3.34169	3.25955
1637.712	3.30337	3.32417	3.36508	3.34021	3.258
1638.222	3.30246	3.32477	3.36759	3.34091	3.2597
1638.732	3.30113	3.32607	3.36662	3.34089	3.25989
1639.242	3.30119	3.32549	3.36668	3.33957	3.25845
1639.752	3.3037	3.32472	3.36665	3.34034	3.25919
1640.256	3.30284	3.32411	3.36687	3.34086	3.25851
1640.766	3.30173	3.32599	3.3672	3.34054	3.2593
1641.276	3.3012	3.32365	3.36488	3.3403	3.25935
1641.786	3.30166	3.32529	3.36652	3.33991	3.25831
1642.296	3.30223	3.32466	3.3669	3.34109	3.25885
1642.806	3.30212	3.32337	3.36622	3.3406	3.25966
1643.316	3.30149	3.32314	3.36582	3.34011	3.25951
1643.826	3.30299	3.3255	3.36614	3.34067	3.25919
1644.33	3.30201	3.32626	3.36647	3.34012	3.25815
1644.84	3.3013	3.3259	3.36551	3.34046	3.25867
1645.35	3.30176	3.32595	3.36648	3.34064	3.25894
1645.86	3.30186	3.32535	3.36659	3.34031	3.25979
1646.37	3.30267	3.32541	3.36585	3.33954	3.2595
1646.88	3.3017	3.32432	3.36648	3.34023	3.25797
1647.39	3.30138	3.32506	3.36496	3.33985	3.25973
1647.9	3.30172	3.32473	3.36635	3.34009	3.25908
1648.404	3.30278	3.32492	3.3656	3.33975	3.25797
1648.914	3.30161	3.32529	3.36503	3.34019	3.25821
1649.424	3.3008	3.32601	3.36622	3.33983	3.25919
1649.934	3.3005	3.32583	3.36687	3.34041	3.25821
1650.444	3.30154	3.32384	3.36574	3.33933	3.25834
1650.954	3.30151	3.32424	3.36588	3.33987	3.25922
1651.464	3.30221	3.32478	3.36442	3.34048	3.25825
1651.968	3.30168	3.32336	3.36517	3.34071	3.25897
1652.478	3.30119	3.32441	3.36551	3.33999	3.25865
1652.988	3.30267	3.32291	3.36505	3.34074	3.259
1653.498	3.30269	3.32422	3.36517	3.34086	3.25836
1654.008	3.30185	3.32438	3.36515	3.34029	3.25885
1654.518	3.30017	3.32535	3.3661	3.33992	3.25854
1655.028	3.30089	3.32363	3.36589	3.3399	3.25838
1655.538	3.30123	3.32515	3.36625	3.33954	3.25889
1656.042	3.30132	3.32334	3.36726	3.34007	3.25839
1656.552	3.2983	3.32463	3.36611	3.33928	3.25848
1657.062	3.30004	3.32477	3.36611	3.33978	3.25819
1657.572	3.3008	3.32461	3.36672	3.33916	3.25854
1658.082	3.30022	3.32468	3.36514	3.34001	3.25814
1658.592	3.2993	3.32414	3.36543	3.33948	3.25769
1659.102	3.30065	3.32397	3.3664	3.33967	3.2584
1659.612	3.30144	3.32402	3.36619	3.33929	3.25813
1660.122	3.30084	3.32275	3.36552	3.33956	3.25856
1660.626	3.30157	3.32422	3.36387	3.33891	3.25805
1661.136	3.30099	3.3241	3.36529	3.33838	3.25881
1661.646	3.30098	3.32344	3.36562	3.33844	3.25803
1662.156	3.30049	3.32413	3.36435	3.33866	3.25838
1662.666	3.30103	3.32419	3.36532	3.3394	3.25795
1663.176	3.3007	3.3249	3.36556	3.33824	3.25854
1663.686	3.29919	3.32377	3.36557	3.33909	3.25788
1664.19	3.30026	3.32449	3.365	3.33965	3.25764
1664.7	3.30021	3.32376	3.36558	3.33853	3.25876
1665.21	3.30107	3.32398	3.36523	3.33857	3.25907
1665.72	3.30031	3.32454	3.36407	3.33842	3.25788
1666.23	3.30162	3.32355	3.36439	3.33858	3.25749
1666.74	3.29996	3.32385	3.36613	3.3399	3.25796
1667.25	3.3014	3.32342	3.36531	3.33904	3.25802
1667.76	3.30096	3.32324	3.36457	3.33911	3.25784
1668.264	3.30063	3.32447	3.36525	3.33872	3.25737
1668.774	3.30076	3.32376	3.36287	3.33945	3.25766
1669.284	3.30205	3.32425	3.36491	3.33939	3.25743
1669.794	3.30136	3.32418	3.36276	3.33931	3.25791
1670.304	3.30114	3.32359	3.36571	3.33996	3.25758
1670.814	3.30043	3.32343	3.36478	3.33856	3.2576
1671.324	3.3003	3.32363	3.36525	3.33838	3.25676
1671.834	3.30086	3.32298	3.36467	3.33911	3.25771
1672.338	3.30137	3.32303	3.36439	3.33814	3.25767
1672.848	3.29907	3.32278	3.36434	3.33863	3.25751
1673.358	3.30176	3.32365	3.36475	3.33649	3.25815
1673.868	3.30066	3.32341	3.36472	3.33839	3.25834
1674.378	3.30096	3.32281	3.36552	3.33818	3.25774
